Invoice_id,Cust_id,Txn_date,Product_Sub_category,Qty,Rate,Tax,Total_Amt,Store_type,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Footwear,Product_Category_Home and kitchen
-1.7128518643113908,-0.3995888053791094,2017-01-21,Mobiles,-0.002225719461997747,-1.3153690984048099,-0.9245157096711369,-0.9245157096711372,Brick and Mortar,0,0,1,0,0
-0.595743333657004,-0.3995888053791094,2017-04-02,Women,-0.002225719461997747,1.4959821875520296,1.0504185648338584,1.0504185648338586,e-Shop,0,0,0,0,0
-0.5520417794784633,-0.3995888053791094,2017-05-16,Kids,1.4053475314096207,-0.27163389044478553,0.5666807428208014,0.5666807428208013,TeleShop,1,0,0,0,0
-0.9322778738510059,-0.3987665780378686,2017-01-20,Electric appliances,-1.4097989703336162,-1.0484229968297805,-1.1311883297861451,-1.1311883297861451,TeleShop,0,0,0,0,1
0.027191580775371375,-0.3987665780378686,2017-04-17,Mens,0.7015609059738115,1.2530852843170932,1.6158117817152433,1.6158117817152426,Brick and Mortar,0,1,0,0,0
1.2984566614290378,-0.39794435069662776,2016-02-20,Non-fiction,1.4053475314096207,1.3420673181754363,2.4560176378776193,2.456017637877619,e-Shop,1,0,0,0,0
-0.19258917993025954,-0.39794435069662776,2016-10-05,Mobiles,-0.706012344897807,-0.134553459906257,-0.5061022035527418,-0.5061022035527419,e-Shop,0,0,1,0,0
-1.6938384063427523,-0.39794435069662776,2017-02-20,Women,-0.002225719461997747,1.075121216600407,0.7547697213450866,0.7547697213450866,e-Shop,0,0,0,0,0
-0.4911459483975943,-0.39794435069662776,2017-05-04,Kids,0.7015609059738115,-0.7261637390725381,-0.23804725212292213,-0.2380472521229221,Brick and Mortar,1,0,0,0,0
0.5592815696138911,-0.3962998960141461,2016-02-26,Kids,-0.706012344897807,-1.1253804315180773,-0.9701301026665474,-0.9701301026665475,e-Shop,0,0,0,1,0
-0.4703802235036223,-0.3962998960141461,2017-05-07,Mens,1.4053475314096207,0.1107483631626888,1.0143775629609417,1.0143775629609415,TeleShop,0,0,0,0,0
-1.0036677233600833,-0.3962998960141461,2017-12-05,Academic,-1.4097989703336162,-1.6737021536721914,-1.2776048998948701,-1.2776048998948704,Brick and Mortar,1,0,0,0,0
-0.17945624261190535,-0.39588878234352576,2017-11-22,Home Decoratives,-0.706012344897807,-0.06240586488597882,-0.47231376429688227,-0.4723137642968824,Brick and Mortar,0,0,0,0,1
-1.036235910831513,-0.39588878234352576,2017-11-23,Audio and video,-0.002225719461997747,-0.62034726637613,-0.43627276242396534,-0.4362727624239654,e-Shop,0,0,1,0,0
-1.0279781533935182,-0.39547766867290535,2017-01-04,Kids,1.4053475314096207,-0.12733870040422918,0.7356229391000996,0.7356229391000993,Brick and Mortar,1,0,0,0,0
1.4759913908407107,-0.3942443276610441,2017-11-13,Kids,-0.002225719461997747,-0.6948997812304175,-0.4886448432705477,-0.48864484327054775,e-Shop,1,0,0,0,0
-1.3018573832755984,-0.3934221003198033,2017-08-24,Personal Appliances,-0.706012344897807,0.38490922423974583,-0.26282544091055254,-0.26282544091055265,TeleShop,0,0,1,0,0
1.3614545256097523,-0.39218875930794206,2016-11-03,Cameras,-1.4097989703336162,0.7696963976812294,-0.7054539951623138,-0.7054539951623137,e-Shop,0,0,1,0,0
0.21569627113809328,-0.39218875930794206,2016-12-13,Home Decoratives,1.4053475314096207,-0.3822602028092121,0.43715839234000625,0.4371583923400062,e-Shop,0,0,0,0,1
-1.4858258212399018,-0.3913665319667013,2016-01-05,Computers,-0.002225719461997747,-1.1975280265383554,-0.8417340334942809,-0.8417340334942809,e-Shop,0,0,1,0,0
-0.7928546808997623,-0.3913665319667013,2016-11-15,Fiction,-0.002225719461997747,1.5224363057261316,1.0690022064245814,1.069002206424581,e-Shop,1,0,0,0,0
-1.2671533922915725,-0.3913665319667013,2017-06-23,Mens,0.7015609059738115,1.2362508454790282,1.600043843395842,1.6000438433958417,TeleShop,0,1,0,0,0
1.499689193574702,-0.3913665319667013,2017-11-05,Women,1.4053475314096207,-1.5077626851255514,-0.8805907386385194,-0.8805907386385196,e-Shop,0,0,0,1,0
1.4614532542158756,-0.3909554182960809,2016-08-07,Women,0.7015609059738115,-1.6712972338381822,-1.1233043606264446,-1.1233043606264446,e-Shop,0,1,0,0,0
1.6522569714825766,-0.3909554182960809,2016-11-27,Kids,0.7015609059738115,-1.0820918745059103,-0.5714265194474037,-0.571426519447404,e-Shop,0,1,0,0,0
-0.6406313702753312,-0.3909554182960809,2017-02-17,Women,-1.4097989703336162,-0.699709620898436,-1.0495329349178177,-1.0495329349178177,e-Shop,0,0,0,0,0
0.3084983820105713,-0.3909554182960809,2017-10-15,Women,-0.706012344897807,-0.7045194605664545,-0.773030873674033,-0.773030873674033,e-Shop,0,0,0,0,0
-0.9589358395171166,-0.39013319095484006,2016-06-22,Kids,0.7015609059738115,0.7841259166852851,1.1765620713890679,1.1765620713890677,Brick and Mortar,1,0,0,0,0
0.6137395536437945,-0.39013319095484006,2017-06-21,Fiction,0.7015609059738115,0.7672914778472202,1.1607941330696667,1.1607941330696667,TeleShop,1,0,0,0,0
1.1112427775910148,-0.39013319095484006,2017-06-25,Mens,-1.4097989703336162,1.4045952338596774,-0.5567848624365314,-0.5567848624365315,Brick and Mortar,0,1,0,0,0
0.7016200813809228,-0.38972207728421965,2016-02-04,Kids,-1.4097989703336162,-1.0484229968297805,-1.1311883297861451,-1.1311883297861451,e-Shop,0,0,0,1,0
-1.4208074274816598,-0.38972207728421965,2017-11-03,Academic,-0.002225719461997747,-0.108099341732155,-0.07642588434906027,-0.07642588434906032,Brick and Mortar,1,0,0,0,0
1.3673232435807328,-0.38931096361359924,2016-02-21,Mens,1.4053475314096207,-1.142214870356142,-0.45260384139763077,-0.4526038413976308,Brick and Mortar,0,0,0,1,0
-0.42109897756706594,-0.38931096361359924,2016-03-12,Kids,1.4053475314096207,0.8298193935314613,1.8562728410861107,1.8562728410861105,e-Shop,1,0,0,0,0
0.28281326166740994,-0.38931096361359924,2016-03-24,Audio and video,0.7015609059738115,-0.24277485243667427,0.21471783390559687,0.21471783390559676,TeleShop,0,0,1,0,0
-1.3445588407209808,-0.38931096361359924,2016-10-30,Kids,1.4053475314096207,1.180937689296815,2.2673655186990693,2.2673655186990698,e-Shop,0,0,0,1,0
1.5356804438730671,-0.3888998499429788,2016-03-14,Kids,0.7015609059738115,-0.8800786084491314,-0.38221125961458985,-0.3822112596145899,e-Shop,0,1,0,0,0
0.2669641762941981,-0.3888998499429788,2016-05-14,Cameras,1.4053475314096207,0.7937455960213221,1.8140372920162862,1.814037292016286,e-Shop,0,0,1,0,0
-1.399739099486497,-0.3888998499429788,2016-08-02,Mobiles,1.4053475314096207,1.012593300916166,2.070266289706555,2.070266289706555,Brick and Mortar,0,0,1,0,0
-0.954403213816046,-0.3888998499429788,2016-08-20,Electric appliances,0.7015609059738115,1.4959821875520296,1.8433206060380312,1.843320606038031,Brick and Mortar,0,0,0,0,1
1.5020324764809962,-0.3888998499429788,2017-05-16,Electric appliances,0.7015609059738115,-1.238411663716513,-0.717843089556129,-0.717843089556129,e-Shop,0,0,0,0,1
-1.5405487412673329,-0.3884887362723584,2016-01-10,Women,0.7015609059738115,1.2434656049810562,1.6068015312470136,1.6068015312470139,Brick and Mortar,0,1,0,0,0
1.705625878719147,-0.3884887362723584,2016-11-03,Kids,1.4053475314096207,1.481552668547974,2.6193284276142736,2.619328427614274,TeleShop,0,1,0,0,0
-0.4430363075171483,-0.3884887362723584,2017-11-19,Women,-1.4097989703336162,-0.3534011648011008,-0.9684406807037546,-0.9684406807037546,Brick and Mortar,0,1,0,0,0
1.3242954774543279,-0.38766650893111765,2016-12-24,Bedding and Towels,-1.4097989703336162,0.42579286141790346,-0.7859831087221124,-0.7859831087221125,e-Shop,0,0,0,0,1
-1.1814882150502566,-0.38766650893111765,2017-02-16,Home Decoratives,0.7015609059738115,-0.9931098406475672,-0.4880817026162834,-0.4880817026162834,e-Shop,0,0,0,0,1
0.9873894507487186,-0.38766650893111765,2017-06-28,DIY,-0.706012344897807,-0.9883000009795487,-0.9059320680804142,-0.9059320680804143,e-Shop,1,0,0,0,0
0.9567471835357778,-0.38725539526049724,2016-05-30,Women,-0.002225719461997747,1.6643265759326789,1.168678102229367,1.1686781022293669,e-Shop,0,0,0,0,0
-1.1444979220493197,-0.38725539526049724,2017-07-18,Electric appliances,1.4053475314096207,1.4142149131957145,2.5404887360172683,2.540488736017268,e-Shop,0,0,0,0,1
-0.05088259120512129,-0.3851998269073952,2016-07-23,Women,-0.706012344897807,1.392570634689631,0.20908642736295355,0.20908642736295363,e-Shop,0,0,0,0,0
0.8546729552006557,-0.38478871323677477,2017-06-07,Kids,-0.002225719461997747,1.5176264660581131,1.0656233624989955,1.065623362498995,Brick and Mortar,0,0,0,1,0
0.05575978940947393,-0.38478871323677477,2017-11-18,Fiction,-1.4097989703336162,-0.8608392497770573,-1.0872633587535276,-1.0872633587535276,TeleShop,1,0,0,0,0
1.6858963134324114,-0.38437759956615436,2016-02-24,Computers,0.7015609059738115,-1.6256037569920059,-1.0805056709023557,-1.0805056709023557,e-Shop,0,0,1,0,0
-1.170627737282967,-0.38437759956615436,2017-08-18,Cameras,1.4053475314096207,1.373331276017557,2.4926217804048,2.4926217804048005,e-Shop,0,0,1,0,0
-1.4833396197968332,-0.3835553722249136,2016-04-11,Electric appliances,0.7015609059738115,0.8634882712075911,1.2508966377519588,1.2508966377519586,e-Shop,0,0,0,0,1
0.7304459387392881,-0.3835553722249136,2017-03-08,Kids,1.4053475314096207,-1.334608457076884,-0.6778601031033616,-0.6778601031033616,Brick and Mortar,1,0,0,0,0
-0.011925876634099579,-0.3831442585542932,2016-02-06,Electric appliances,-1.4097989703336162,-0.7333784985745658,-1.0574169040775183,-1.057416904077518,e-Shop,0,0,0,0,1
0.3862506129889598,-0.3831442585542932,2016-02-15,Cameras,0.7015609059738115,1.3781411156855754,1.7329450378022229,1.7329450378022229,Brick and Mortar,0,0,1,0,0
-0.45204784110188134,-0.3831442585542932,2016-04-20,Bedding and Towels,-0.706012344897807,-0.9233671654612984,-0.8755224727501404,-0.8755224727501405,Brick and Mortar,0,0,0,0,1
0.3690499320366269,-0.3831442585542932,2017-06-12,Women,1.4053475314096207,-1.3995412925951343,-0.7538840914290459,-0.753884091429046,TeleShop,0,1,0,0,0
1.2481112156080747,-0.38273314488367277,2016-09-24,Women,-0.706012344897807,-0.24036993260266498,-0.5556585811280027,-0.5556585811280028,TeleShop,0,0,0,0,0
-0.16988691850389726,-0.38232203121305236,2017-08-05,Kids,-0.706012344897807,-0.4063094011493048,-0.6333719914164798,-0.6333719914164799,e-Shop,0,0,0,1,0
0.0515647500889106,-0.38232203121305236,2017-12-18,Audio and video,1.4053475314096207,-0.6684456630563155,0.10208970305273143,0.10208970305273132,Brick and Mortar,0,0,1,0,0
-0.089966181810068,-0.38149980387181154,2016-06-29,Mobiles,-0.706012344897807,-0.213915814428563,-0.5432694867341874,-0.5432694867341876,e-Shop,0,0,1,0,0
1.5287208645844628,-0.3810886902011911,2016-02-07,Computers,0.7015609059738115,1.5296510652281594,1.8748564826768335,1.8748564826768332,e-Shop,0,0,1,0,0
-0.6731620147725181,-0.3810886902011911,2016-07-28,Mens,-0.002225719461997747,-0.6468013845502321,-0.45485640401468813,-0.45485640401468813,e-Shop,0,0,0,1,0
1.1487473467154738,-0.3810886902011911,2017-11-21,Fiction,0.7015609059738115,-1.4452347694413106,-0.9115634746230575,-0.9115634746230575,Brick and Mortar,1,0,0,0,0
-0.27618039529500665,-0.3810886902011911,2017-12-01,Kids,0.7015609059738115,0.5075601357742188,0.9175173704274773,0.917517370427477,TeleShop,1,0,0,0,0
0.16904196967356463,-0.3802664628599503,2016-04-25,Kids,1.4053475314096207,-0.15619773841234044,0.7018344998442398,0.70183449984424,Brick and Mortar,1,0,0,0,0
1.4213481177072242,-0.3802664628599503,2017-08-10,DIY,-1.4097989703336162,-0.11290918140017354,-0.9121266152773218,-0.9121266152773219,e-Shop,1,0,0,0,0
-1.2804951465861032,-0.3802664628599503,2017-10-13,DIY,0.7015609059738115,-1.1614542290282164,-0.645761085810295,-0.6457610858102951,e-Shop,1,0,0,0,0
1.2972805175761866,-0.37944423551870954,2016-06-30,Mobiles,0.7015609059738115,-0.8007162539268254,-0.30787669325169875,-0.30787669325169875,TeleShop,0,0,1,0,0
1.05720885505767,-0.37944423551870954,2016-12-09,Kids,-0.002225719461997747,0.8779177902116467,0.6162371203960623,0.6162371203960622,Brick and Mortar,0,0,0,1,0
1.047455715391327,-0.3786220081774687,2016-05-08,Home Decoratives,-1.4097989703336162,-0.2379650127686557,-0.9414099292990669,-0.9414099292990669,TeleShop,0,0,0,0,1
0.05726972217265762,-0.3782108945068483,2017-06-29,Mens,-1.4097989703336162,0.41136334241384787,-0.7893619526476984,-0.7893619526476986,e-Shop,0,0,0,1,0
-0.9375511805969579,-0.3773886671656075,2016-04-21,Fiction,1.4053475314096207,-0.3317568862950173,0.49628816103776047,0.49628816103776036,Brick and Mortar,1,0,0,0,0
0.9666574171600042,-0.3773886671656075,2016-12-12,Cameras,0.7015609059738115,-1.5630758413077648,-1.0219390428588655,-1.0219390428588657,Brick and Mortar,0,0,1,0,0
0.2648889761938864,-0.3773886671656075,2017-03-15,Mens,-1.4097989703336162,-0.3485913251330822,-0.9673143993952258,-0.967314399395226,e-Shop,0,0,0,0,0
1.4330955806705856,-0.3773886671656075,2017-11-16,Computers,1.4053475314096207,-1.2600559422225965,-0.5905733016923909,-0.5905733016923911,TeleShop,0,0,1,0,0
-0.04261409357080209,-0.37697755349498707,2017-02-06,Fiction,-0.002225719461997747,0.1612516796768835,0.11278937548375369,0.11278937548375371,e-Shop,1,0,0,0,0
-0.7096656311952115,-0.37615532615374625,2016-08-22,Computers,0.7015609059738115,-0.75261785724664,-0.26282544091055254,-0.26282544091055265,e-Shop,0,0,1,0,0
-0.9887691790331562,-0.37615532615374625,2017-07-16,Kids,0.7015609059738115,-1.4524495289433383,-0.9183211624742293,-0.9183211624742295,Brick and Mortar,1,0,0,0,0
-1.5304994162116299,-0.3753330988125055,2017-03-28,Personal Appliances,-0.002225719461997747,0.8226046340294334,0.5773804152518236,0.5773804152518236,e-Shop,0,0,1,0,0
0.4896080342096689,-0.3749219851418851,2016-04-03,Mens,-1.4097989703336162,1.055881857928333,-0.6384402573048588,-0.6384402573048589,TeleShop,0,1,0,0,0
0.3628089669422182,-0.3749219851418851,2017-11-17,Computers,1.4053475314096207,1.1304343727826203,2.208235750001315,2.2082357500013146,Brick and Mortar,0,0,1,0,0
0.1130985407378546,-0.37409975780064425,2016-02-18,Computers,-0.706012344897807,1.2170114868069541,0.12686789184036187,0.1268678918403619,Brick and Mortar,0,0,1,0,0
1.5797874720817033,-0.37409975780064425,2016-08-02,Home Decoratives,-0.706012344897807,1.1592934107907316,0.09983714043567404,0.09983714043567421,Brick and Mortar,0,0,0,0,1
1.548134359348889,-0.372866416788783,2016-07-10,Academic,1.4053475314096207,0.6879291233249142,1.690146348078134,1.6901463480781342,TeleShop,1,0,0,0,0
1.680932551547812,-0.3716330757769218,2017-12-12,Kids,1.4053475314096207,0.22618451519513386,1.1495313199843802,1.14953131998438,e-Shop,0,0,0,1,0
1.3819668315981346,-0.37122196210630143,2016-03-16,Computers,-0.002225719461997747,-0.6708505828903247,-0.47175062364261783,-0.471750623642618,TeleShop,0,0,1,0,0
-1.1512178867761655,-0.37122196210630143,2016-09-26,Personal Appliances,-0.706012344897807,-0.9353917646313448,-0.8811538792927838,-0.8811538792927839,Brick and Mortar,0,0,1,0,0
-0.9225571764333156,-0.37122196210630143,2016-12-12,Furnishing,-0.002225719461997747,-0.3173273672909617,-0.22340559511204966,-0.22340559511204958,e-Shop,0,0,0,0,1
1.5127277545495528,-0.37122196210630143,2017-08-21,Computers,1.4053475314096207,0.5748978911264784,1.5578082943260172,1.5578082943260172,e-Shop,0,0,1,0,0
0.23698750645462432,-0.37122196210630143,2017-11-08,Kids,-1.4097989703336162,0.21656483585909678,-0.8349763456431089,-0.834976345643109,e-Shop,0,1,0,0,0
0.5209571758992004,-0.370810848435681,2016-08-28,Kids,-1.4097989703336162,-0.6540161440522598,-1.0388332624867953,-1.0388332624867955,e-Shop,0,1,0,0,0
1.6310704405741179,-0.370810848435681,2016-11-29,Audio and video,1.4053475314096207,1.7124249726128642,2.8896359416611515,2.889635941661151,TeleShop,0,0,1,0,0
0.6568393804176839,-0.370810848435681,2016-12-08,Computers,-0.002225719461997747,-0.4399782788254346,-0.30956611521449173,-0.3095661152144918,e-Shop,0,0,1,0,0
-0.7545693550744088,-0.370810848435681,2016-12-22,Kids,1.4053475314096207,-0.9257720852953076,-0.19919054697868352,-0.19919054697868357,TeleShop,1,0,0,0,0
1.2638082091837477,-0.3699886210944402,2017-01-26,Academic,-1.4097989703336162,0.37047970523569024,-0.798935343770192,-0.798935343770192,e-Shop,1,0,0,0,0
1.3304587194193107,-0.3699886210944402,2017-03-28,Cameras,-0.706012344897807,-0.5578193506918889,-0.704327713853785,-0.7043277138537851,Brick and Mortar,0,0,1,0,0
1.000629441067258,-0.3699886210944402,2017-10-01,Women,-0.002225719461997747,-0.7285686589065473,-0.5122967507496494,-0.5122967507496495,TeleShop,0,0,0,0,0
-1.316343607617549,-0.3699886210944402,2017-11-06,Home Decoratives,-0.706012344897807,-0.26682405077676696,-0.5680476755218179,-0.5680476755218179,TeleShop,0,0,0,0,1
-0.8838329920772049,-0.3699886210944402,2017-11-14,Mobiles,0.7015609059738115,0.6999537224949606,1.0977223797920619,1.0977223797920619,Brick and Mortar,0,0,1,0,0
0.33468401356642186,-0.3691663937531994,2016-10-08,Audio and video,-0.706012344897807,-1.3538478157489582,-1.0771268269767698,-1.0771268269767698,TeleShop,0,0,1,0,0
0.9551761942775753,-0.36875528008257896,2016-11-27,Women,-1.4097989703336162,1.604203580082447,-0.5100441881325922,-0.5100441881325922,e-Shop,0,1,0,0,0
0.6661558655922217,-0.36875528008257896,2016-11-27,DIY,-0.706012344897807,-0.8824835282831407,-0.8563756905051534,-0.8563756905051535,Brick and Mortar,1,0,0,0,0
-0.8062668503507171,-0.36875528008257896,2017-04-24,Home Decoratives,-0.706012344897807,-0.7454030977446122,-0.7921776559190202,-0.7921776559190201,Brick and Mortar,0,0,0,0,1
-1.3356386828114364,-0.36875528008257896,2017-09-04,Kids,-1.4097989703336162,0.5364191737823301,-0.7600786386259535,-0.7600786386259535,Brick and Mortar,1,0,0,0,0
1.6363953692201498,-0.3671108254000974,2016-11-07,Furnishing,-0.002225719461997747,0.36566986556767167,0.2563902423211573,0.256390242321157,e-Shop,0,0,0,0,1
0.7042324488914513,-0.36669971172947696,2016-06-17,Non-fiction,-0.002225719461997747,0.7240029208350532,0.5081141147773113,0.5081141147773114,Brick and Mortar,1,0,0,0,0
-0.1342944399714179,-0.36669971172947696,2016-10-30,Kids,1.4053475314096207,-0.40871432098331406,0.40618565635546805,0.40618565635546816,e-Shop,1,0,0,0,0
-1.0838564342897767,-0.36669971172947696,2017-06-13,Women,0.7015609059738115,1.4214296726977422,1.7734911649092548,1.7734911649092546,e-Shop,0,0,0,1,0
1.693811155377215,-0.3642330297057545,2017-03-31,Kids,-1.4097989703336162,-1.5318118834656442,-1.2443796012932749,-1.2443796012932749,Brick and Mortar,0,1,0,0,0
1.5658429074758018,-0.3634108023645137,2016-08-21,Women,-1.4097989703336162,0.9380407860618785,-0.6660341493638108,-0.6660341493638109,e-Shop,0,0,0,0,0
-0.9820058979340376,-0.3634108023645137,2017-03-15,Women,-0.706012344897807,0.1107483631626888,-0.39122151008281913,-0.3912215100828192,TeleShop,0,0,0,1,0
1.5248466232610491,-0.3634108023645137,2017-07-18,DIY,-1.4097989703336162,0.9668998240699898,-0.6592764615126389,-0.659276461512639,Brick and Mortar,1,0,0,0,0
1.4195628572302539,-0.3629996886938933,2016-07-19,Mens,-1.4097989703336162,-1.652057875166108,-1.2725366340064912,-1.2725366340064912,TeleShop,0,1,0,0,0
-1.4718185684132463,-0.3629996886938933,2016-09-02,Personal Appliances,1.4053475314096207,1.3781411156855754,2.498253186947444,2.4982531869474434,e-Shop,0,0,1,0,0
-0.9811229947950191,-0.3629996886938933,2016-11-28,DIY,0.7015609059738115,1.3589017570135011,1.7149245368657644,1.7149245368657644,TeleShop,1,0,0,0,0
-1.6715251423356605,-0.3629996886938933,2017-06-24,Kids,-1.4097989703336162,-0.3485913251330822,-0.9673143993952258,-0.967314399395226,Brick and Mortar,1,0,0,0,0
0.599357816155685,-0.3625885750232729,2017-04-12,Kids,-0.002225719461997747,-1.7073710313483212,-1.199891489606393,-1.199891489606393,e-Shop,0,0,0,1,0
-0.8310164561038728,-0.3625885750232729,2017-06-15,Academic,-0.706012344897807,-0.4664323969995366,-0.6615290241296962,-0.6615290241296963,e-Shop,1,0,0,0,0
1.7179854016366718,-0.3625885750232729,2017-08-09,Computers,-0.002225719461997747,-1.4789036471174404,-1.0393964031410596,-1.0393964031410599,TeleShop,0,0,1,0,0
-1.395896636778181,-0.3625885750232729,2017-12-16,Kids,-0.002225719461997747,0.7312176803370811,0.5131823806656904,0.5131823806656902,Brick and Mortar,1,0,0,0,0
-0.352727771954902,-0.3621774613526525,2016-09-11,Kids,1.4053475314096207,-1.0556377563318082,-0.3512385236300518,-0.351238523630052,e-Shop,0,1,0,0,0
1.5134211227930185,-0.3617663476820321,2016-09-26,Cameras,-0.002225719461997747,1.0895507356044627,0.7649062531218448,0.7649062531218445,TeleShop,0,0,1,0,0
0.5444165963267521,-0.3617663476820321,2017-02-01,Personal Appliances,-1.4097989703336162,-0.6011079077040559,-1.0264441680929801,-1.0264441680929803,e-Shop,0,0,1,0,0
0.9308203733097677,-0.3617663476820321,2017-04-08,Mobiles,-0.002225719461997747,-0.4159290804853419,-0.29267189558656187,-0.2926718955865619,TeleShop,0,0,1,0,0
-0.7339955826672242,-0.3617663476820321,2017-05-28,Kids,-0.706012344897807,-1.1253804315180773,-0.9701301026665474,-0.9701301026665475,Brick and Mortar,0,0,0,1,0
0.5872050725322675,-0.3617663476820321,2017-07-24,Kids,1.4053475314096207,-0.5962980680360374,0.18656080119238053,0.1865608011923804,Brick and Mortar,1,0,0,0,0
-1.0796779500665397,-0.3613552340114117,2016-11-16,Personal Appliances,0.7015609059738115,-0.8151457729308811,-0.3213920689540425,-0.3213920689540426,e-Shop,0,0,1,0,0
0.5813564268888542,-0.3613552340114117,2017-03-20,Academic,-0.706012344897807,-0.4399782788254346,-0.649139929735881,-0.649139929735881,Brick and Mortar,1,0,0,0,0
-0.9735143782673099,-0.3613552340114117,2017-03-27,Computers,-0.706012344897807,-1.3995412925951343,-1.098526171838814,-1.098526171838814,Brick and Mortar,0,0,1,0,0
-1.1953671096038494,-0.3613552340114117,2017-12-20,Mens,-0.002225719461997747,-0.7766670555867328,-0.5460851900055091,-0.5460851900055091,Brick and Mortar,0,0,0,0,0
-1.1938930485181767,-0.36094412034079126,2016-05-28,Mens,-1.4097989703336162,1.5344609048961781,-0.5263752671062576,-0.5263752671062577,Brick and Mortar,0,0,0,0,0
-0.8778072868209833,-0.36094412034079126,2016-07-02,Women,1.4053475314096207,0.7143832414990162,1.7211190840626724,1.721119084062672,e-Shop,0,0,0,0,0
1.0672708502841373,-0.36094412034079126,2016-10-29,Computers,1.4053475314096207,-0.7069243804004638,0.057038450711585385,0.05703845071158534,Brick and Mortar,0,0,1,0,0
-1.069417413040638,-0.36094412034079126,2016-11-15,Cameras,1.4053475314096207,1.5056018668880669,2.64748546032749,2.6474854603274904,e-Shop,0,0,1,0,0
-0.6206506359373751,-0.36053300667017085,2016-03-22,Mobiles,1.4053475314096207,-1.2865100603966986,-0.621546037676929,-0.621546037676929,TeleShop,0,0,1,0,0
-1.6401370477438284,-0.36053300667017085,2016-07-10,Mens,-0.706012344897807,1.666731495766688,0.3374824965352201,0.3374824965352203,e-Shop,0,0,0,1,0
1.5541684869829306,-0.36053300667017085,2017-11-22,Audio and video,0.7015609059738115,0.80096035552335,1.192330009708469,1.1923300097084686,e-Shop,0,0,1,0,0
-0.8745460587436018,-0.36012189299955044,2016-10-21,Non-fiction,-0.002225719461997747,1.5128166263900946,1.0622445185734095,1.0622445185734095,e-Shop,1,0,0,0,0
0.6808749438584639,-0.36012189299955044,2017-12-30,Audio and video,-0.002225719461997747,0.32478622838951404,0.2276700689536765,0.22767006895367628,Brick and Mortar,0,0,1,0,0
-1.6037847408756285,-0.35888855198768926,2017-05-10,Kids,-0.002225719461997747,1.6787560949367344,1.178814634006125,1.178814634006125,Brick and Mortar,1,0,0,0,0
-0.23111142797163312,-0.35888855198768926,2017-06-27,Academic,-0.002225719461997747,1.3685214363495384,0.9608792008058304,0.9608792008058302,e-Shop,1,0,0,0,0
0.4836092299171162,-0.35888855198768926,2017-08-22,Kids,1.4053475314096207,-1.5510512421377185,-0.9312733975223089,-0.9312733975223089,e-Shop,0,0,0,1,0
0.40703451891006714,-0.35847743831706885,2016-04-05,Mens,-1.4097989703336162,0.09872376399264243,-0.8625702377020611,-0.862570237702061,e-Shop,0,1,0,0,0
1.2280575513371965,-0.35847743831706885,2017-03-12,Bedding and Towels,-1.4097989703336162,0.1444172408388186,-0.8518705652710389,-0.8518705652710389,Brick and Mortar,0,0,0,0,1
1.1797087910671908,-0.35847743831706885,2017-09-07,Furnishing,0.7015609059738115,0.774506237349248,1.1675518209208386,1.1675518209208382,Brick and Mortar,0,0,0,0,1
0.1689756865295581,-0.35806632464644844,2016-02-25,DIY,1.4053475314096207,0.34883542672960677,1.2931321868217833,1.2931321868217833,e-Shop,1,0,0,0,0
0.5653536628072978,-0.35806632464644844,2017-11-14,Women,0.7015609059738115,0.4474371399239869,0.8612033050010446,0.8612033050010444,Brick and Mortar,0,0,0,0,0
0.0568311920087217,-0.3572440973052076,2016-05-04,Academic,-1.4097989703336162,-1.0628525158338362,-1.134567173711731,-1.134567173711731,Brick and Mortar,1,0,0,0,0
0.8026874793240765,-0.3572440973052076,2016-05-09,Bedding and Towels,1.4053475314096207,-1.5173823644615887,-0.891853551723806,-0.8918535517238061,Brick and Mortar,0,0,0,0,1
0.9686136908222274,-0.3572440973052076,2017-08-24,DIY,-1.4097989703336162,-0.673255502724334,-1.0433383877209101,-1.04333838772091,Brick and Mortar,1,0,0,0,0
-1.3478766432484177,-0.3568329836345872,2017-07-25,Mens,0.7015609059738115,1.5056018668880669,1.8523308565062602,1.8523308565062602,TeleShop,0,0,0,0,0
1.47715489891886,-0.3564218699639668,2017-05-07,Fiction,0.7015609059738115,0.5604683721224227,0.9670737480027382,0.9670737480027377,e-Shop,1,0,0,0,0
-0.48579104387652383,-0.3564218699639668,2017-06-11,Kids,0.7015609059738115,0.25744847303725443,0.6832508582535172,0.6832508582535171,e-Shop,1,0,0,0,0
-0.3603682372008168,-0.3564218699639668,2017-07-07,Kids,1.4053475314096207,-1.442829849607301,-0.8045667503128353,-0.8045667503128353,e-Shop,0,0,0,1,0
-0.6603578382949815,-0.35518852895210556,2016-01-30,Electric appliances,-0.002225719461997747,-0.5890833085340095,-0.4143102769076566,-0.41431027690765665,TeleShop,0,0,0,0,1
-1.242108906612444,-0.3547774152814852,2016-06-25,Women,0.7015609059738115,0.6278061274746823,1.0301455012803429,1.0301455012803424,Brick and Mortar,0,0,0,1,0
-0.6202782585436049,-0.3547774152814852,2016-09-27,Personal Appliances,1.4053475314096207,0.6831192836568957,1.684514941535491,1.6845149415354908,TeleShop,0,0,1,0,0
-0.03244402156967774,-0.3539551879402444,2017-07-23,Fiction,1.4053475314096207,0.18289595818296697,1.0988486611005908,1.0988486611005905,e-Shop,1,0,0,0,0
